method,budget,fold,instance_id,metric,value,mean,std,min,max,n_folds
greedy_evi,3,2,fold2-budget3,n_selected,3.0,,,,,
greedy_evi,3,2,fold2-budget3,cost_mean,800.0,,,,,
greedy_evi,3,2,fold2-budget3,cost_std,0.0,,,,,
greedy_evi,3,3,fold3-budget3,rmse,0.23315498566533077,,,,,
greedy_evi,3,3,fold3-budget3,mae,0.16159805137461686,,,,,
greedy_evi,3,3,fold3-budget3,r2,-0.02427123788286245,,,,,
greedy_evi,3,3,fold3-budget3,expected_loss_gbp,17083.780585763045,,,,,
greedy_evi,3,3,fold3-budget3,coverage_90,0.9864864864864865,,,,,
greedy_evi,3,3,fold3-budget3,msse,0.224401095214648,,,,,
greedy_evi,3,3,fold3-budget3,n_test,74.0,,,,,
greedy_evi,3,3,fold3-budget3,roi,-0.4805045065198768,,,,,
greedy_evi,3,3,fold3-budget3,cost_efficiency,0.5194954934801232,,,,,
greedy_evi,3,3,fold3-budget3,prior_loss_gbp,93591.54910739578,,,,,
greedy_evi,3,3,fold3-budget3,posterior_loss_gbp,92344.75992304349,,,,,
greedy_evi,3,3,fold3-budget3,savings_gbp,1246.7891843522957,,,,,
greedy_evi,3,3,fold3-budget3,total_cost,2400.0,,,,,
greedy_evi,3,3,fold3-budget3,prior_loss_test_only,17314.43658486822,,,,,
greedy_evi,3,3,fold3-budget3,domain_scale_factor,5.405405405405405,,,,,
greedy_evi,3,3,fold3-budget3,n_near_threshold,74.0,,,,,
greedy_evi,3,3,fold3-budget3,fraction_near_threshold,1.0,,,,,
greedy_evi,3,3,fold3-budget3,prior_loss_near_threshold,93591.54910739578,,,,,
greedy_evi,3,3,fold3-budget3,posterior_loss_near_threshold,92344.75992304349,,,,,
greedy_evi,3,3,fold3-budget3,savings_near_threshold,1246.7891843522957,,,,,
greedy_evi,3,3,fold3-budget3,roi_near_threshold,-0.4805045065198768,,,,,
greedy_evi,3,3,fold3-budget3,ddi_test,0.9864864864864865,,,,,
greedy_evi,3,3,fold3-budget3,ddi_prior,1.0,,,,,
greedy_evi,3,3,fold3-budget3,action_K,10.0,,,,,
greedy_evi,3,3,fold3-budget3,action_constrained_loss,38589.18918918919,,,,,
greedy_evi,3,3,fold3-budget3,action_regret,21505.40860342614,,,,,
greedy_evi,3,3,fold3-budget3,action_hit_rate,0.23333333333333334,,,,,
greedy_evi,3,3,fold3-budget3,morans_i,0.3788741317218489,,,,,
